time,angle,velocity,acceleration,torque,target,error,reward,pid_integral,pid_derivative
9.06,-0.08263922042526797,-1.6107937258925282,0.6816181975387566,0.14376195908062295,-0.07821723073720932,0.004421989688058653,-0.007223321124220373,0.0061385365449591785,0.06254856753588472
9.07,-0.0986631452909474,-1.6023924865679426,0.840123932458554,0.2241603930300211,-0.0936906561255455,0.004972489165401897,-0.008042629664445026,0.006028022187956403,0.06345118705891051
9.08,-0.11458729900701328,-1.5924153716065892,0.9977114961353466,0.3043142877572832,-0.10907161980867386,0.005515679198339424,-0.0089775377714006,0.005923937442779139,0.0642961182551069
9.09,-0.13039603080055925,-1.5808731793545976,1.154219225199159,0.3841561567851538,-0.12434494495391846,0.006051085846640797,-0.010026005383802907,0.005826360983310087,0.06508285708212852
9.1,-0.14607381051618665,-1.5677779715627393,1.3095207791858237,0.4636519018219657,-0.13949555158615112,0.006578258930035524,-0.011185917558784158,0.005735365775454168,0.06581251613133055
9.11,-0.16160524766629286,-1.5531437150106204,1.463425655211892,0.5427011321751793,-0.15450850129127502,0.007096746375017837,-0.012454246963137044,0.005651018867703284,0.06648300105034921
9.120000000000001,-0.17697510019315651,-1.536985252686366,1.6158462324254408,0.6213038968992417,-0.16936896741390228,0.007606132779254232,-0.01382864176925144,0.00557338167022719,0.0670971027478956
9.13,-0.19216828868839805,-1.5193188495241545,1.766640316221158,0.6994031487984734,-0.18406227231025696,0.008106016378141095,-0.015305993790152694,0.005502509949056186,0.06765476305089779
9.14,-0.20716991987819497,-1.5001631189796905,1.9155730544463987,0.7768464125792873,-0.19857394695281982,0.008595972925375145,-0.0168813657962951,0.005438453366411969,0.06815138526786724
9.15,-0.22196528655786163,-1.4795366679666668,2.062645101302357,0.8537136354940471,-0.2128896415233612,0.009075645034500424,-0.01855294350064296,0.005381256149960306,0.06859366192555338
9.16,-0.2365398916171169,-1.4574605059255248,2.207616204114199,0.9298409208509497,-0.22699524462223053,0.009544646994886358,-0.020314879502108467,0.005330956569316618,0.06897635807973368
9.17,-0.2508794578252176,-1.433956620810069,2.350388511545582,1.005203409448897,-0.24087683856487274,0.010002619260344847,-0.02216318979438675,0.005287587099839059,0.06930111166130459
9.18,-0.26496993820043657,-1.409048037521896,2.490858328817292,1.0797670795433043,-0.2545207142829895,0.01044922391744707,-0.024093609750146138,0.0052511745352613395,0.06956904899839411
9.19,-0.27879753001299057,-1.3827591812554012,2.628885626649479,1.1534581691112968,-0.2679134011268616,0.010884128886128996,-0.026100809318370954,0.005221739905997089,0.0697793531346913
9.200000000000001,-0.29234868871211744,-1.3551158699126882,2.7643311342712935,1.2262001543437928,-0.28104168176651,0.011307006945607434,-0.02817901415162407,0.005199298388461895,0.0699311172905559
9.21,-0.3056101449260159,-1.3261456213898448,2.8970248522843467,1.2978822056029782,-0.29389262199401855,0.011717522931997348,-0.030321167337337317,0.005183859055642884,0.07002184716183302
9.22,-0.3185689083932345,-1.295876346721859,3.0269274667985786,1.368520518777541,-0.30645352602005005,0.012115382373184436,-0.03252316198232913,0.005175425244702543,0.07005521878669652
9.23,-0.33121228287371807,-1.2643374480483554,3.1538898673503764,1.4380179927076657,-0.3187119960784912,0.012500286795226856,-0.034777793451274124,0.005173994367849976,0.07002934087774193
9.24,-0.34352787776218396,-1.231559488846592,3.2777959201763447,1.5063068884940825,-0.33065593242645264,0.012871945335731327,-0.03707828853354665,0.00517955787232263,0.06994381325221566
9.25,-0.35550362321219353,-1.1975745450009565,3.3984943845635334,1.5732808083987582,-0.3422735631465912,0.013230060065602345,-0.0394163698771951,0.005192101018478558,0.06979641683273474
9.26,-0.36712776943913356,-1.1624146226940044,3.5159922306952187,1.6389880092956781,-0.3535533845424652,0.013574384896668346,-0.04178840959787129,0.005211603405175841,0.06959240541355438
9.27,-0.3783889166154428,-1.126114717630927,3.629990506307748,1.703167547396864,-0.3644843101501465,0.013904606465296343,-0.04418053776761982,0.005238037998065712,0.06932206192587498
9.28,-0.3892760078139212,-1.0887091198478356,3.7405597783091324,1.7659244080479555,-0.3750555217266083,0.014220486087312911,-0.04659066378434798,0.005271371946954057,0.06899355998474799
9.290000000000001,-0.39977835361032027,-1.050234579639906,3.8474540207929686,1.8270439411819024,-0.3852566182613373,0.01452173534898299,-0.04900562365134939,0.0053115658424798965,0.06859946637493564
9.3,-0.40988562690322794,-1.0107273292907673,3.9507250349138747,1.8866060098213362,-0.39507749676704407,0.014808130136183872,-0.051422522233298955,0.0053585744109126586,0.06814672906922947
9.31,-0.41958788914370493,-0.9702262240476992,4.050110524306806,1.94437355521904,-0.404508501291275,0.015079387852429904,-0.053826612000611056,0.005412345667032188,0.06762687686767133
9.32,-0.4288755803092366,-0.9287691165531687,4.145710749453043,2.00046899598786,-0.4135402739048004,0.0153353064044362,-0.05621668051538591,0.005472821819421233,0.06704896269515981
9.33,-0.43773955364570455,-0.886397333646795,4.237178290637384,2.054564583951916,-0.4221639633178711,0.015575590327833455,-0.05857364685722471,0.005539937989334888,0.06640017524610076
9.34,-0.44617106030131437,-0.843150665560984,4.324666808581097,2.1068307525602705,-0.4303710162639618,0.01580004403735258,-0.06089830528152527,0.005613623363152316,0.06569203903772358
9.35,-0.4541617671204885,-0.7990706819174109,4.407998364357304,2.157104202380762,-0.43815332651138306,0.016008440609105445,-0.06317793996309283,0.00569380070105163,0.0649196408188557
9.36,-0.46170377722326267,-0.7542010102774154,4.486967163999558,2.205191432651592,-0.44550326466560364,0.01620051255765903,-0.06539802426796232,0.005780385725600478,0.06407686649535504
9.370000000000001,-0.46878961536136077,-0.7085838138098076,4.561719646760779,2.2512489101034867,-0.45241352915763855,0.016376086203722218,-0.06755939377733683,0.005873288206256719,0.06317456107392538
9.38,-0.4754122526576857,-0.6622637296324928,4.632008417731485,2.295037616937144,-0.4588773250579834,0.01653492759970232,-0.0696454974788543,0.005972411109290493,0.062204223775325085
9.39,-0.48156510177713513,-0.6152849119449401,4.697881768755279,2.3366122648750713,-0.46488824486732483,0.0166768569098103,-0.0716530011963235,0.006077651187194102,0.06117174869835207
9.4,-0.4872420374181141,-0.567693564097896,4.75913478470441,2.3757729102958995,-0.4704403877258301,0.016801649692284037,-0.0735668948879607,0.006188898327707153,0.06007062609441616
9.41,-0.4924373942222916,-0.5195356804177507,4.815788368014524,2.412543822470205,-0.4755282700061798,0.016909124216111793,-0.07538271849273041,0.0063060360018264965,0.05890533606292547
9.42,-0.4971459708210421,-0.4708576598750532,4.867802054269746,2.4468867135026016,-0.4801468551158905,0.016999115705151613,-0.07709336852817025,0.006428941392890507,0.05767716944667933
9.43,-0.5013630390580757,-0.4217068237033591,4.915083617169411,2.4787104348299245,-0.48429158329963684,0.017071455758438825,-0.07868934660094433,0.0065574852681045594,0.05638484150041756
9.44,-0.5050843513072507,-0.3721312249175081,4.957559878585097,2.507941856142687,-0.4879583716392517,0.017125979667999003,-0.08016218485448187,0.006691531942292799,0.05502798974186818
9.450000000000001,-0.5083061462070064,-0.32217948997556595,4.995173494194217,2.5345227879018495,-0.4911436140537262,0.01716253215328023,-0.08150438940097879,0.006830939314828044,0.05360698347005588
9.46,-0.5110251530834644,-0.27190068764580405,5.02788023297619,2.558407388963375,-0.4938441812992096,0.017180971784254817,-0.08270938544722103,0.006975558963906012,0.0521227654272316
9.47,-0.5132385827742756,-0.22134296908111578,5.055771856468827,2.5796851633268614,-0.4960573613643646,0.017181221409910963,-0.08377796953875996,0.00712523688109701,0.050582681130295626
9.48,-0.5149441446486422,-0.17055618743667114,5.078678164444464,2.598183289719926,-0.497780978679657,0.01716316596898526,-0.08469781945185675,0.007279812922043195,0.04898123755188166
9.49,-0.5161400542896527,-0.1195909641010458,5.096522333562534,2.613821718596082,-0.49901336431503296,0.017126689974619747,-0.08546163173936012,0.007439120725379288,0.04731762389906802
9.5,-0.51682502082753,-0.06849665378773007,5.109431031331573,2.626723423877807,-0.49975326657295227,0.017071754254577742,-0.08607320550164137,0.007602988602546293,0.04560073830911504
9.51,-0.516998267326627,-0.017324649909695414,5.117200387803465,2.6366806925203727,-0.5,0.016998267326627015,-0.08651941821321862,0.007771238810821593,0.04382331108295778
9.52,-0.5166595100195766,0.03387573070504359,5.120038061473901,2.6438968158405203,-0.49975326657295227,0.01690624344662428,-0.0868092947398715,0.00794368881835834,0.04199799261447312
9.53,-0.5158189844525942,0.08405255669823064,5.0176825993187055,2.648105974946093,-0.49901336431503296,0.01680562013756126,-0.08693733751530074,0.008120150275403776,0.040114495086884805
9.540000000000001,-0.514475308940125,0.13436755124691496,5.031499454868434,2.670526017412347,-0.497780978679657,0.01669433026046807,-0.08802947699605866,0.008300530333133148,0.03918600683936457
9.55,-0.5126279602262042,0.1847348713920853,5.0367320145170345,2.6865254613113336,-0.4960573613643646,0.016570598861839536,-0.08877891637728853,0.008484709808890753,0.03799418028231916
9.56,-0.5102772071621084,0.23507530640957378,5.034043501748847,2.6967660711493355,-0.4938441812992096,0.016433025862898853,-0.08921375868760464,0.008672547598160699,0.0365831351234136
9.57,-0.5074240726026225,0.28531345594859686,5.023814953902308,2.7016265089060436,-0.4911436140537262,0.01628045854889626,-0.08934972025328017,0.008863883529244521,0.03498141813876865
9.58,-0.5040703066161788,0.33537659864436986,5.006314269577299,2.7013712117028468,-0.4879583716392517,0.01611193497692709,-0.08919847667401443,0.009058540538878229,0.03321078549884948
9.59,-0.5002183380095114,0.3851968606667314,4.982026202236156,2.6964803157170536,-0.48429158329963684,0.01592675470987459,-0.08878519226183751,0.009256327772043648,0.03130223531712106
9.6,-0.495871245378895,0.4347092630616464,4.951240239491499,2.6872378695298345,-0.4801468551158905,0.015724390263004484,-0.08812583608074853,0.009457042600979857,0.02927595770789715
9.61,-0.4910327321315566,0.48385132473383835,4.914206167219191,2.6738872190070846,-0.4755282700061798,0.015504462125376817,-0.08723530282951791,0.009660472354707008,0.027149247909424856
9.620000000000001,-0.48570710492582064,0.532562720573597,4.871139583975867,2.656636464583039,-0.4704403877258301,0.015266717199990565,-0.086127513300858,0.009866395798764274,0.02493690330113707
9.63,-0.47989925505243075,0.5807849873389899,4.822226676539282,2.635663155381605,-0.46488824486732483,0.015011010185105922,-0.08481552407298545,0.010074584399349232,0.022651565276926577
9.64,-0.4736146360848325,0.6284618967598252,4.767690942083537,2.61118090834075,-0.4588773250579834,0.01473731102684911,-0.0833149327433603,0.010284803699293705,0.020306993595153866
9.65,-0.46685923846542277,0.6755397619409733,4.707786518114807,2.583432705898263,-0.45241352915763855,0.014445709307784216,-0.0816433087367957,0.010496814768565645,0.01791769327466053
9.66,-0.45963958662676613,0.721965183865663,4.642542192468969,2.5524348702978914,-0.44550326466560364,0.01413632196116249,-0.07980679335900281,0.010710374506563836,0.015486687262517007
9.67,-0.45196271121288006,0.7676875413886046,4.572235752294161,2.5184510137433707,-0.43815332651138306,0.013809384701497007,-0.07782468394895041,0.010925237107717667,0.013028631556394332
9.68,-0.4438361505518729,0.8126560661007135,4.496852471210886,2.481450702534297,-0.4303710162639618,0.013465134287911129,-0.07570152006076099,0.01114115405720685,0.010543483353520067
9.69,-0.4352679140705203,0.8568236481352636,4.416758203455006,2.441782052862762,-0.4221639633178711,0.013103950752649196,-0.07346109345347987,0.011357875929546868,0.008049228508355544
9.700000000000001,-0.426266482717395,0.9001431353125305,4.331948717726695,2.399421403320123,-0.4135402739048004,0.012726208812594564,-0.07110869718375191,0.011575152331204068,0.005545293171804744
9.71,-0.41684080286987485,0.9425679847520139,4.242484943948334,2.3544079848668074,-0.404508501291275,0.012332301578599825,-0.06865310557652511,0.011792732145465267,0.0030341260400079673
9.72,-0.4070002497441445,0.9840553125730352,4.148732782102137,2.3070836157696686,-0.39507749676704407,0.011922752977100437,-0.06611746593683214,0.012010365206493574,0.0005324676710827259
9.73,-0.39675464041242225,1.0245609331722245,4.05056205991893,2.257291923446824,-0.3852566182613373,0.011498022151084974,-0.06350141553345033,0.012227801521321647,-0.0019674620023557576
9.74,-0.38611420076618796,1.0640439646234268,3.948303145120234,2.2053342016767044,-0.3750555217266083,0.011058679039579689,-0.060825858009081496,0.012444792708179787,-0.004451279699324573
9.75,-0.3750895690239676,1.1024631742220337,3.8419209598606923,2.1511438382025543,-0.3644843101501465,0.010605258873821133,-0.05809488205070503,0.012661091614340201,-0.006922806977249785
9.76,-0.36369176728677166,1.1397801737195954,3.7316999497561767,2.0949707136636464,-0.3535533845424652,0.010138382744306451,-0.0553265044997944,0.012876453459155226,-0.009370613453907328
9.77,-0.35193220267953274,1.1759564607238937,3.617628700429839,2.0367660863797523,-0.3422735631465912,0.009658639532941549,-0.05252567403672674,0.01309063550055703,-0.011798034132193269
9.78,-0.3398226369673667,1.2109565712166028,3.500011049270904,1.9767932331381357,-0.33065593242645264,0.009166704540914061,-0.049710235224093964,0.01330339820308783,-0.014193388710037613
9.790000000000001,-0.3273751923805503,1.244744458681642,3.3787887465039206,1.9149504065980918,-0.3187119960784912,0.008663196302059084,-0.04688293566677971,0.013514504611976586,-0.01656293642046114
9.8,-0.31460232519919085,1.2772867181359455,3.254225945430353,1.851454792055359,-0.30645352602005005,0.008148799179140798,-0.04405910900971482,0.013723721275581588,-0.018897452837524087
9.81,-0.3015168161604498,1.3085509038741048,3.126418573815923,1.7863521929376533,-0.29389262199401855,0.007624194166431231,-0.0412470412065926,0.01393081830763331,-0.02119631553279544
9.82,-0.2881317562163074,1.338505994414243,2.9955090540138287,1.7197315134446725,-0.28104168176651,0.007090074449797368,-0.03845643753022727,0.014135569651572708,-0.023456881123251616
9.83,-0.27446053467612935,1.3671221540178013,2.8616159603558327,1.6516544319813113,-0.2679134011268616,0.006547133549267781,-0.03569578016010914,0.014337753202467166,-0.025677930449397035
9.84,-0.2605168168533646,1.3943717822764783,2.7249628258676863,1.5822841607660623,-0.2545207142829895,0.005996102570375084,-0.032976606891695584,0.014537151406398564,-0.02785346963059543
9.85,-0.2463145348628553,1.4202281990509296,2.5856416774451354,1.511649131446005,-0.24087683856487274,0.005437696297982547,-0.030305575401376607,0.014733551189283482,-0.02998421046480071
9.86,-0.23186787381856283,1.4446661044292453,2.4437905378315605,1.4398203692452034,-0.22699524462223053,0.004872629196332301,-0.02769051630655301,0.01492674409168973,-0.03206880478670848
9.870000000000001,-0.21719125732986289,1.4676616488699932,2.2995544440747975,1.3668726028203113,-0.2128896415233612,0.00430161580650168,-0.02513905364547319,0.015116526414641746,-0.03410579454231344
9.88,-0.20229932931081104,1.4891928019051845,2.153115303519138,1.2929141965713016,-0.19857394695281982,0.0037253823579912193,-0.022659348756193576,0.015302699518412177,-0.03609219181585632
9.89,-0.1872069358671045,1.509239344370655,2.0046542465470547,1.2180496479616338,-0.18406227231025696,0.0031446635568475323,-0.0202589164044385,0.015485070088417718,-0.038025337648897595
